,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
748,Paramaribo Paramaribo Port Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-30 15:00:00,2023-06-26 00:01:00,26 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['AS FLORIANA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499']]","[datetime.datetime(2023, 5, 30, 15, 0), datetime.datetime(2023, 6, 6, 2, 30), datetime.datetime(2023, 6, 11, 17, 0), datetime.datetime(2023, 6, 26, 0, 1)]",2023-04-07,Maersk
749,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-11 15:00:00,2023-05-10 19:59:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAHAWELI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 11, 15, 0), datetime.datetime(2023, 4, 18, 3, 0), datetime.datetime(2023, 4, 23, 17, 0), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 19, 59), datetime.datetime(2023, 5, 10, 19, 59)]",2023-04-07,Maersk
750,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-18 15:00:00,2023-05-17 19:59:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS FLORIANA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 18, 15, 0), datetime.datetime(2023, 4, 25, 3, 0), datetime.datetime(2023, 4, 30, 17, 0), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 19, 59)]",2023-04-07,Maersk
751,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-25 15:00:00,2023-05-24 19:59:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 25, 15, 0), datetime.datetime(2023, 5, 2, 3, 0), datetime.datetime(2023, 5, 7, 17, 0), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 19, 59)]",2023-04-07,Maersk
752,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-02 15:00:00,2023-05-31 20:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAHAWELI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 2, 15, 0), datetime.datetime(2023, 5, 9, 3, 0), datetime.datetime(2023, 5, 14, 17, 0), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 20, 0)]",2023-04-07,Maersk
753,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-09 15:00:00,2023-06-07 20:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS FLORIANA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 9, 15, 0), datetime.datetime(2023, 5, 16, 3, 0), datetime.datetime(2023, 5, 21, 17, 0), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 20, 0)]",2023-04-07,Maersk
754,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-16 15:00:00,2023-06-14 19:58:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['GREEN STAR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 16, 15, 0), datetime.datetime(2023, 5, 23, 2, 30), datetime.datetime(2023, 5, 28, 17, 0), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 58), datetime.datetime(2023, 6, 14, 19, 58)]",2023-04-07,Maersk
755,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-23 15:00:00,2023-06-21 20:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAHAWELI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 23, 15, 0), datetime.datetime(2023, 5, 30, 2, 30), datetime.datetime(2023, 6, 4, 17, 0), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 20, 0), datetime.datetime(2023, 6, 21, 20, 0)]",2023-04-07,Maersk
756,Paramaribo Paramaribo Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-30 15:00:00,2023-06-28 20:00:00,29 days,"['Paramaribo Paramaribo Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS FLORIANA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 30, 15, 0), datetime.datetime(2023, 6, 6, 2, 30), datetime.datetime(2023, 6, 11, 17, 0), datetime.datetime(2023, 6, 26, 0, 1), datetime.datetime(2023, 6, 27, 20, 0), datetime.datetime(2023, 6, 28, 20, 0)]",2023-04-07,Maersk
757,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-08 02:00:00,2023-05-09 05:00:00,31 days,"['Paranagua Paranagua Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN MARCO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 2, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-04-07,Maersk
758,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-15 02:00:00,2023-05-09 05:00:00,24 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 2, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-04-07,Maersk
759,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-22 02:00:00,2023-05-16 05:00:00,24 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 2, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 5, 0)]",2023-04-07,Maersk
760,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-29 02:00:00,2023-05-23 05:00:00,24 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN AUGUSTIN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 2, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 5, 0)]",2023-04-07,Maersk
761,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-06 02:00:00,2023-05-30 05:00:00,24 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 2, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 5, 0)]",2023-04-07,Maersk
762,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-06 02:00:00,2023-05-30 05:00:00,24 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 2, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 5, 0)]",2023-04-07,Maersk
763,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-13 02:00:00,2023-06-06 05:00:00,24 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 2, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 5, 0)]",2023-04-07,Maersk
764,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-20 02:00:00,2023-06-13 05:00:00,24 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 2, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 5, 0)]",2023-04-07,Maersk
765,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-27 02:00:00,2023-06-19 05:00:00,23 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 27, 2, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 5, 0)]",2023-04-07,Maersk
766,Paranagua Paranagua Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-06-03 02:00:00,2023-06-26 05:00:00,23 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 3, 2, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 5, 0)]",2023-04-07,Maersk
767,Paranagua Paranagua Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-04-08 02:00:00,2023-05-12 06:00:00,34 days,"['Paranagua Paranagua Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN MARCO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 8, 2, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 12, 6, 0)]",2023-04-07,Maersk
768,Paranagua Paranagua Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-04-15 02:00:00,2023-05-12 06:00:00,27 days,"['Paranagua Paranagua Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 2, 0), datetime.datetime(2023, 5, 12, 6, 0)]",2023-04-07,Maersk
769,Paranagua Paranagua Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-04-22 02:00:00,2023-05-19 06:00:00,27 days,"['Paranagua Paranagua Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 2, 0), datetime.datetime(2023, 5, 19, 6, 0)]",2023-04-07,Maersk
770,Paranagua Paranagua Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-04-29 02:00:00,2023-05-26 06:00:00,27 days,"['Paranagua Paranagua Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN AUGUSTIN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 2, 0), datetime.datetime(2023, 5, 26, 6, 0)]",2023-04-07,Maersk
771,Paranagua Paranagua Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-05-06 02:00:00,2023-06-02 06:00:00,27 days,"['Paranagua Paranagua Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 2, 0), datetime.datetime(2023, 6, 2, 6, 0)]",2023-04-07,Maersk
772,Paranagua Paranagua Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-05-06 02:00:00,2023-06-02 06:00:00,27 days,"['Paranagua Paranagua Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 2, 0), datetime.datetime(2023, 6, 2, 6, 0)]",2023-04-07,Maersk
773,Paranagua Paranagua Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-05-13 02:00:00,2023-06-09 06:00:00,27 days,"['Paranagua Paranagua Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 2, 0), datetime.datetime(2023, 6, 9, 6, 0)]",2023-04-07,Maersk
774,Paranagua Paranagua Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-05-20 02:00:00,2023-06-15 06:00:00,26 days,"['Paranagua Paranagua Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 2, 0), datetime.datetime(2023, 6, 15, 6, 0)]",2023-04-07,Maersk
775,Paranagua Paranagua Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-05-27 02:00:00,2023-06-22 06:00:00,26 days,"['Paranagua Paranagua Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 27, 2, 0), datetime.datetime(2023, 6, 22, 6, 0)]",2023-04-07,Maersk
776,Paranagua Paranagua Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-06-03 02:00:00,2023-06-29 06:00:00,26 days,"['Paranagua Paranagua Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 3, 2, 0), datetime.datetime(2023, 6, 29, 6, 0)]",2023-04-07,Maersk
777,Paranagua Paranagua Terminal,Moerdijk Delta Marine Terminal BV,2023-04-08 02:00:00,2023-05-09 15:00:00,32 days,"['Paranagua Paranagua Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN MARCO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 2, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-04-07,Maersk
778,Paranagua Paranagua Terminal,Moerdijk Delta Marine Terminal BV,2023-04-15 02:00:00,2023-05-09 15:00:00,25 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 2, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-04-07,Maersk
779,Paranagua Paranagua Terminal,Moerdijk Delta Marine Terminal BV,2023-04-22 02:00:00,2023-05-16 15:00:00,25 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 2, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 15, 0)]",2023-04-07,Maersk
780,Paranagua Paranagua Terminal,Moerdijk Delta Marine Terminal BV,2023-04-29 02:00:00,2023-05-23 15:00:00,25 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN AUGUSTIN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 2, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 15, 0)]",2023-04-07,Maersk
781,Paranagua Paranagua Terminal,Moerdijk Delta Marine Terminal BV,2023-05-06 02:00:00,2023-05-30 15:00:00,25 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 2, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 15, 0)]",2023-04-07,Maersk
782,Paranagua Paranagua Terminal,Moerdijk Delta Marine Terminal BV,2023-05-06 02:00:00,2023-05-30 15:00:00,25 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 2, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 15, 0)]",2023-04-07,Maersk
783,Paranagua Paranagua Terminal,Moerdijk Delta Marine Terminal BV,2023-05-13 02:00:00,2023-06-06 15:00:00,25 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 2, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 15, 0)]",2023-04-07,Maersk
784,Paranagua Paranagua Terminal,Moerdijk Delta Marine Terminal BV,2023-05-20 02:00:00,2023-06-13 15:00:00,25 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 2, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 15, 0)]",2023-04-07,Maersk
785,Paranagua Paranagua Terminal,Moerdijk Delta Marine Terminal BV,2023-05-27 02:00:00,2023-06-19 15:00:00,24 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 27, 2, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 15, 0)]",2023-04-07,Maersk
786,Paranagua Paranagua Terminal,Moerdijk Delta Marine Terminal BV,2023-06-03 02:00:00,2023-06-26 15:00:00,24 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 3, 2, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 15, 0)]",2023-04-07,Maersk
787,Paranagua Paranagua Terminal,Rotterdam Hutchison Ports Delta II,2023-04-08 02:00:00,2023-05-06 07:00:00,28 days,"['Paranagua Paranagua Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN MARCO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 8, 2, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-04-07,Maersk
788,Paranagua Paranagua Terminal,Rotterdam Hutchison Ports Delta II,2023-04-15 02:00:00,2023-05-06 07:00:00,21 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 2, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-04-07,Maersk
789,Paranagua Paranagua Terminal,Rotterdam Hutchison Ports Delta II,2023-04-22 02:00:00,2023-05-13 07:00:00,21 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 2, 0), datetime.datetime(2023, 5, 13, 7, 0)]",2023-04-07,Maersk
790,Paranagua Paranagua Terminal,Rotterdam Hutchison Ports Delta II,2023-04-29 02:00:00,2023-05-20 07:00:00,21 days,"['Paranagua Paranagua Terminal', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN AUGUSTIN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 2, 0), datetime.datetime(2023, 5, 20, 7, 0)]",2023-04-07,Maersk
