,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
386,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,20 Feb 2023 00:01,07 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['20 Feb 2023 00:01', '04 Mar 2023 07:00', '05 Mar 2023 18:00', '07 Mar 2023 18:00']"
387,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,20 Feb 2023 00:01,07 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Moerdijk Delta Marine Terminal BV']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['20 Feb 2023 00:01', '07 Mar 2023 18:00']"
388,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,23 Feb 2023 00:01,10 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['23 Feb 2023 00:01', '07 Mar 2023 07:00', '08 Mar 2023 18:00', '10 Mar 2023 18:00']"
389,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,23 Feb 2023 00:01,10 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['23 Feb 2023 00:01', '10 Mar 2023 18:00']"
390,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,04 Mar 2023 00:01,19 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['04 Mar 2023 00:01', '16 Mar 2023 07:00', '17 Mar 2023 18:00', '19 Mar 2023 18:00']"
391,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,04 Mar 2023 00:01,19 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Moerdijk Delta Marine Terminal BV']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['04 Mar 2023 00:01', '19 Mar 2023 18:00']"
392,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,12 Jan 2023 04:44,27 Jan 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['VALPARAISO EXPRESS', '9777589', 'EUROSAL', 'DE', 'DJPZ2', '-']]","['12 Jan 2023 04:44', '24 Jan 2023 07:00', '26 Jan 2023 18:00', '27 Jan 2023 18:00']"
393,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,12 Jan 2023 04:44,27 Jan 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Vlissingen Kloosterboer Vlissingen VOF']","[['VALPARAISO EXPRESS', '9777589', 'EUROSAL', 'DE', 'DJPZ2', '-']]","['12 Jan 2023 04:44', '27 Jan 2023 18:00']"
394,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,19 Jan 2023 00:01,03 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM CARL ANTOI', '9729087', 'EUROSAL', 'MT', '9HA4484', '-']]","['19 Jan 2023 00:01', '31 Jan 2023 07:00', '02 Feb 2023 18:00', '03 Feb 2023 18:00']"
395,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,19 Jan 2023 00:01,03 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM CARL ANTOI', '9729087', 'EUROSAL', 'MT', '9HA4484', '-']]","['19 Jan 2023 00:01', '03 Feb 2023 18:00']"
396,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,26 Jan 2023 00:01,10 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CALLAO EXPRESS', '9777606', 'EUROSAL', 'DE', 'DJQA2', '-']]","['26 Jan 2023 00:01', '07 Feb 2023 07:00', '09 Feb 2023 18:00', '10 Feb 2023 18:00']"
397,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,26 Jan 2023 00:01,10 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CALLAO EXPRESS', '9777606', 'EUROSAL', 'DE', 'DJQA2', '-']]","['26 Jan 2023 00:01', '10 Feb 2023 18:00']"
398,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,02 Feb 2023 00:01,17 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['02 Feb 2023 00:01', '14 Feb 2023 07:00', '16 Feb 2023 18:00', '17 Feb 2023 18:00']"
399,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,02 Feb 2023 00:01,17 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['02 Feb 2023 00:01', '17 Feb 2023 18:00']"
400,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,11 Feb 2023 00:01,26 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['11 Feb 2023 00:01', '23 Feb 2023 07:00', '25 Feb 2023 18:00', '26 Feb 2023 18:00']"
401,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,11 Feb 2023 00:01,26 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['11 Feb 2023 00:01', '26 Feb 2023 18:00']"
402,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,11 Feb 2023 00:01,26 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['11 Feb 2023 00:01', '23 Feb 2023 07:00', '25 Feb 2023 18:00', '26 Feb 2023 18:00']"
403,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,11 Feb 2023 00:01,26 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['11 Feb 2023 00:01', '26 Feb 2023 18:00']"
404,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,20 Feb 2023 00:01,07 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['20 Feb 2023 00:01', '04 Mar 2023 07:00', '06 Mar 2023 18:00', '07 Mar 2023 18:00']"
405,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,20 Feb 2023 00:01,07 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Vlissingen Kloosterboer Vlissingen VOF']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['20 Feb 2023 00:01', '07 Mar 2023 18:00']"
406,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,23 Feb 2023 00:01,10 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['23 Feb 2023 00:01', '07 Mar 2023 07:00', '09 Mar 2023 18:00', '10 Mar 2023 18:00']"
407,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,23 Feb 2023 00:01,10 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","['23 Feb 2023 00:01', '10 Mar 2023 18:00']"
408,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,04 Mar 2023 00:01,19 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['04 Mar 2023 00:01', '16 Mar 2023 07:00', '18 Mar 2023 18:00', '19 Mar 2023 18:00']"
409,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,04 Mar 2023 00:01,19 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Vlissingen Kloosterboer Vlissingen VOF']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","['04 Mar 2023 00:01', '19 Mar 2023 18:00']"
410,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,16 Jan 2023 03:00,15 Feb 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 03:00', '20 Jan 2023 21:00', '25 Jan 2023 15:00', '15 Feb 2023 14:01']"
411,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,16 Jan 2023 03:00,15 Feb 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MUMBAI MAERSK', '9780471', 'AE5', 'DK', 'OWNQ2', '2018']]","['16 Jan 2023 03:00', '15 Feb 2023 14:01']"
412,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,16 Jan 2023 03:00,22 Feb 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAREN MAERSK', '9632129', 'AE5', 'DK', 'OWTG2', '2014']]","['16 Jan 2023 03:00', '20 Jan 2023 21:00', '28 Jan 2023 16:00', '22 Feb 2023 14:01']"
413,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,16 Jan 2023 03:00,22 Feb 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAREN MAERSK', '9632129', 'AE5', 'DK', 'OWTG2', '2014']]","['16 Jan 2023 03:00', '22 Feb 2023 14:01']"
414,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,16 Jan 2023 03:00,27 Feb 2023 21:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['16 Jan 2023 03:00', '20 Jan 2023 21:00', '28 Jan 2023 14:00', '27 Feb 2023 21:00']"
415,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,16 Jan 2023 03:00,27 Feb 2023 21:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KALINA', '9399026', 'AE55', 'PA', '3ETW2', '2008']]","['16 Jan 2023 03:00', '27 Feb 2023 21:00']"
416,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,16 Jan 2023 03:00,25 Mar 2023 02:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['16 Jan 2023 03:00', '20 Jan 2023 21:00', '28 Feb 2023 07:00', '25 Mar 2023 02:00']"
417,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,16 Jan 2023 03:00,25 Mar 2023 02:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['16 Jan 2023 03:00', '25 Mar 2023 02:00']"
418,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,23 Jan 2023 03:00,01 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUNICH MAERSK', '9778806', 'AE5', 'DK', 'OWCH2', '2017']]","['23 Jan 2023 03:00', '27 Jan 2023 21:00', '04 Feb 2023 16:00', '01 Mar 2023 14:01']"
419,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,23 Jan 2023 03:00,01 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUNICH MAERSK', '9778806', 'AE5', 'DK', 'OWCH2', '2017']]","['23 Jan 2023 03:00', '01 Mar 2023 14:01']"
420,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,13 Feb 2023 03:00,25 Mar 2023 02:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '28 Feb 2023 07:00', '25 Mar 2023 02:00']"
421,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,13 Feb 2023 03:00,25 Mar 2023 02:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['13 Feb 2023 03:00', '25 Mar 2023 02:00']"
422,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,13 Feb 2023 03:00,22 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAASTRICHT MAERSK', '9780483', 'AE5', 'DK', 'OWSE2', '2019']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '27 Feb 2023 10:00', '22 Mar 2023 14:01']"
423,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,13 Feb 2023 03:00,22 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAASTRICHT MAERSK', '9780483', 'AE5', 'DK', 'OWSE2', '2019']]","['13 Feb 2023 03:00', '22 Mar 2023 14:01']"
424,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,20 Feb 2023 03:00,25 Mar 2023 02:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['20 Feb 2023 03:00', '24 Feb 2023 21:00', '28 Feb 2023 07:00', '25 Mar 2023 02:00']"
425,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,20 Feb 2023 03:00,25 Mar 2023 02:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC KATIE', '9467457', 'AE1', 'PA', '3FMO6', '2011']]","['20 Feb 2023 03:00', '25 Mar 2023 02:00']"
426,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,20 Feb 2023 03:00,29 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MONACO MAERSK', '9778832', 'AE5', 'DK', 'OWNL2', '2017']]","['20 Feb 2023 03:00', '24 Feb 2023 21:00', '06 Mar 2023 10:00', '29 Mar 2023 14:01']"
427,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,20 Feb 2023 03:00,29 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MONACO MAERSK', '9778832', 'AE5', 'DK', 'OWNL2', '2017']]","['20 Feb 2023 03:00', '29 Mar 2023 14:01']"
428,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,27 Feb 2023 03:00,02 Apr 2023 02:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMPBELL', '9924209', 'AE1', 'LR', '5LDM4', '2022']]","['27 Feb 2023 03:00', '03 Mar 2023 21:00', '07 Mar 2023 07:00', '02 Apr 2023 02:00']"
429,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,27 Feb 2023 03:00,02 Apr 2023 02:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MAERSK CAMPBELL', '9924209', 'AE1', 'LR', '5LDM4', '2022']]","['27 Feb 2023 03:00', '02 Apr 2023 02:00']"
430,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,16 Jan 2023 03:00,16 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC SVEVA', '9708681', 'AE6', 'PA', '3ESP7', '2014']]","['16 Jan 2023 03:00', '20 Jan 2023 21:00', '25 Jan 2023 23:30', '16 Feb 2023 22:00']"
431,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,16 Jan 2023 03:00,16 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC SVEVA', '9708681', 'AE6', 'PA', '3ESP7', '2014']]","['16 Jan 2023 03:00', '16 Feb 2023 22:00']"
432,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,23 Jan 2023 03:00,04 Mar 2023 06:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC RIFAYA', '9767388', 'AE6', 'LR', 'D5MF9', '2016']]","['23 Jan 2023 03:00', '27 Jan 2023 21:00', '06 Feb 2023 19:30', '04 Mar 2023 06:00']"
433,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,23 Jan 2023 03:00,04 Mar 2023 06:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC RIFAYA', '9767388', 'AE6', 'LR', 'D5MF9', '2016']]","['23 Jan 2023 03:00', '04 Mar 2023 06:00']"
434,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,30 Jan 2023 03:00,04 Mar 2023 06:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC RIFAYA', '9767388', 'AE6', 'LR', 'D5MF9', '2016']]","['30 Jan 2023 03:00', '03 Feb 2023 21:00', '06 Feb 2023 19:30', '04 Mar 2023 06:00']"
435,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,30 Jan 2023 03:00,04 Mar 2023 06:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC RIFAYA', '9767388', 'AE6', 'LR', 'D5MF9', '2016']]","['30 Jan 2023 03:00', '04 Mar 2023 06:00']"
436,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,30 Jan 2023 03:00,08 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC DIANA', '9755933', 'AE6', 'LR', 'D5KX8', '2015']]","['30 Jan 2023 03:00', '03 Feb 2023 21:00', '12 Feb 2023 23:30', '08 Mar 2023 22:00']"
437,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,30 Jan 2023 03:00,08 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC DIANA', '9755933', 'AE6', 'LR', 'D5KX8', '2015']]","['30 Jan 2023 03:00', '08 Mar 2023 22:00']"
438,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,06 Feb 2023 03:00,15 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC MIRJA', '9762338', 'AE6', 'LR', 'D5LI6', '2007']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '19 Feb 2023 23:30', '15 Mar 2023 22:00']"
439,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,06 Feb 2023 03:00,15 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC MIRJA', '9762338', 'AE6', 'LR', 'D5LI6', '2007']]","['06 Feb 2023 03:00', '15 Mar 2023 22:00']"
440,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,13 Feb 2023 03:00,22 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC NELA', '9839296', 'AE6', 'PA', 'HP7585', '2019']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '27 Feb 2023 23:30', '22 Mar 2023 22:00']"
441,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,13 Feb 2023 03:00,22 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC NELA', '9839296', 'AE6', 'PA', 'HP7585', '2019']]","['13 Feb 2023 03:00', '22 Mar 2023 22:00']"
